"gene","loading","abs_loading","rank","cum_abs","cum_abs_prop","var_contrib","cum_var","selected_elbow","selected_25_var"
"Montipora_capitata_HIv3___RNAseq.g10493.t1",0.0199023811886123,0.0199023811886123,251,7.15365546223038,0.0603085809759511,0.000396104776976827,0.227840256470642,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11373.t1",0.0198746631338062,0.0198746631338062,252,7.17353012536419,0.0604761334583572,0.000395002234682275,0.228235258705324,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g13445.t1",-0.0198719319847373,0.0198719319847373,253,7.19340205734892,0.06064366291593,0.000394893680806027,0.22863015238613,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g45720.t1",-0.0198649508387139,0.0198649508387139,254,7.21326700818764,0.0608111335192551,0.000394616271824521,0.229024768657955,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44113.t1",0.0198374086875426,0.0198374086875426,255,7.23310441687518,0.0609783719296737,0.000393522783436592,0.229418291441392,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21705.t1",0.0198258463971395,0.0198258463971395,256,7.25293026327232,0.0611455128647064,0.000393064185362971,0.229811355626755,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4875.t2",-0.0197809314051018,0.0197809314051018,257,7.27271119467742,0.0613122751458538,0.000391285247253344,0.230202640874008,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47228.t1",-0.0197672014060634,0.0197672014060634,258,7.29247839608349,0.061478921676842,0.000390742251427875,0.230593383125436,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g18950.t1",0.0197188903639378,0.0197188903639378,259,7.31219728644742,0.0616451609236926,0.000388834637184998,0.230982217762621,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g7694.t1",0.0196866443448839,0.0196866443448839,260,7.33188393079231,0.0618111283218832,0.000387563965561948,0.231369781728183,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g24262.t1",0.0196838643687838,0.0196838643687838,261,7.35156779516109,0.0619770722836062,0.000387454516488678,0.231757236244671,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20755.t1",0.0196784598840729,0.0196784598840729,262,7.37124625504516,0.0621429706830562,0.000387241783409065,0.23214447802808,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g46140.t1",0.0196226875474075,0.0196226875474075,263,7.39086894259257,0.0623083988962497,0.000385049866583181,0.232529527894664,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g8105.t1",0.0196075946068995,0.0196075946068995,264,7.41047653719947,0.0624736998690652,0.000384457766268513,0.232913985660932,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g23073.t1",0.0195683565010965,0.0195683565010965,265,7.43004489370057,0.0626386700467378,0.000382920576154005,0.233296906237086,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g38453.t1",0.0195679276322742,0.0195679276322742,266,7.44961282133284,0.0628036366088505,0.000382903791821919,0.233679810028908,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g50800.t1a",-0.0194900296292237,0.0194900296292237,267,7.46910285096207,0.0629679464552393,0.000379861254948018,0.234059671283856,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26970.t1",-0.0194585072103947,0.0194585072103947,268,7.48856135817246,0.0631319905532484,0.000378633502856983,0.234438304786713,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3845.t1",0.0194556596257633,0.0194556596257633,269,7.50801701779822,0.0632960106448192,0.000378522691473555,0.234816827478187,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26933.t1",0.0194214627955492,0.0194214627955492,270,7.52743848059377,0.0634597424415014,0.000377193217118901,0.235194020695306,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g44062.t1",-0.019396409519662,0.019396409519662,271,7.54683489011344,0.0636232630276319,0.000376220702254434,0.23557024139756,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g45103.t1",0.019395358226176,0.019395358226176,272,7.56623024833961,0.0637867747508784,0.000376179920721693,0.235946421318282,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g15438.t1",0.0193694044339689,0.0193694044339689,273,7.58559965277358,0.0639500676718094,0.000375173828126652,0.236321595146408,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47348.t1",0.0193358965897924,0.0193358965897924,274,7.60493554936337,0.0641130781063187,0.000373876896931144,0.23669547204334,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g31494.t2",-0.019317081289146,0.019317081289146,275,7.62425263065252,0.064275929919255,0.000373149629531474,0.237068621672871,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g5038.t1",0.0192994231731455,0.0192994231731455,276,7.64355205382566,0.064438632866213,0.000372467734816147,0.237441089407687,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g45809.t3",0.0192921721081738,0.0192921721081738,277,7.66284422593384,0.0646012746833833,0.0003721879046514,0.237813277312339,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g49316.t1",-0.0192864040978125,0.0192864040978125,278,7.68213063003165,0.0647638678735934,0.00037196538302412,0.238185242695363,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47927.t1",0.0192776941162509,0.0192776941162509,279,7.7014083241479,0.0649263876346831,0.000371629490439736,0.238556872185802,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g47479.t1",0.0192417180359074,0.0192417180359074,280,7.72065004218381,0.0650886041009934,0.000370243712973363,0.238927115898776,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g26916.t1",-0.0192245841819237,0.0192245841819237,281,7.73987462636573,0.0652506761210936,0.000369584636967872,0.239296700535744,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33257.t2",0.0191533011781923,0.0191533011781923,282,7.75902792754392,0.0654121471929338,0.000366848946022544,0.239663549481766,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g19137.t1",-0.0191132955457205,0.0191132955457205,283,7.77814122308965,0.0655732809990309,0.000365318066618058,0.240028867548384,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g37125.t1",0.0190988676817175,0.0190988676817175,284,7.79724009077136,0.0657342931716486,0.000364766746723754,0.240393634295108,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g8356.t1",-0.0190977584500395,0.0190977584500395,285,7.8163378492214,0.0658952959929368,0.000364724377816054,0.240758358672924,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g4048.t1",0.0190936015438279,0.0190936015438279,286,7.83543145076523,0.0660562637696082,0.000364565619914467,0.241122924292838,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g21291.t1",0.0190913269204887,0.0190913269204887,287,7.85452277768572,0.0662172123701666,0.000364478763584976,0.241487403056423,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g14656.t1",0.0190327380122541,0.0190327380122541,288,7.87355551569797,0.0663776670394845,0.000362245116243101,0.241849648172667,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g40369.t1",0.019030321698194,0.019030321698194,289,7.89258583739617,0.0665381013381718,0.000362153143936754,0.242211801316603,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g1764.t2",0.0190217761940753,0.0190217761940753,290,7.91160761359024,0.0666984635943587,0.000361827969577489,0.242573629286181,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3827.t1",0.018980119738541,0.018980119738541,291,7.93058773332878,0.0668584746676105,0.000360244945289354,0.24293387423147,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g20658.t1",0.0189676688837081,0.0189676688837081,292,7.94955540221249,0.0670183807744726,0.000359772462881989,0.243293646694352,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g1963.t1",-0.0189572394495262,0.0189572394495262,293,7.96851264166202,0.0671781989564438,0.000359376927546671,0.243653023621899,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36134.t1",-0.0189322672906214,0.0189322672906214,294,7.98744490895264,0.0673378066117165,0.000358430744763533,0.244011454366662,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15959.t1",0.0188706951906261,0.0188706951906261,295,8.00631560414326,0.0674968951860803,0.000356103136977518,0.24436755750364,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g3137.t1",0.0188637488731948,0.0188637488731948,296,8.02517935301646,0.0676559251998174,0.000355841021550958,0.244723398525191,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g29997.t1",0.0188459217571104,0.0188459217571104,297,8.04402527477357,0.0678148049228284,0.000355168766875127,0.245078567292066,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g222.t1",-0.018844476217493,0.018844476217493,298,8.06286975099106,0.0679736724592805,0.000355114283911658,0.245433681575978,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.262_t",0.0188390690025185,0.0188390690025185,299,8.08170881999358,0.0681324944104422,0.000354910520881655,0.245788592096859,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g4849.t1",-0.0188085244150163,0.0188085244150163,300,8.1005173444086,0.0682910588567886,0.000353760590670263,0.24614235268753,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g30402.t1",-0.0187895640430668,0.0187895640430668,301,8.11930690845166,0.0684494634585446,0.000353047716928509,0.246495400404458,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g33398.t1",0.0187839389534185,0.0187839389534185,302,8.13809084740508,0.0686078206382271,0.000352836362605753,0.246848236767064,TRUE,TRUE
"Montipora_capitata_HIv3___TS.g34842.t1",0.0187716733121099,0.0187716733121099,303,8.15686252071719,0.0687660744129546,0.00035237571893658,0.247200612486,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g27704.t1",0.018766978545979,0.018766978545979,304,8.17562949926317,0.0689242886086605,0.000352199483745237,0.247552811969746,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g42273.t1",0.0187594565511239,0.0187594565511239,305,8.1943889558143,0.0690824393905162,0.000351917210093504,0.247904729179839,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g11427.t1",0.0187454659710532,0.0187454659710532,306,8.21313442178535,0.0692404722253957,0.000351392494471912,0.248256121674311,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15913.t1",0.0187343535744381,0.0187343535744381,307,8.23186877535979,0.0693984113776992,0.000350976003852063,0.248607097678163,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g15398.t1",0.018729522838873,0.018729522838873,308,8.25059829819866,0.0695563098046968,0.000350795025771866,0.248957892703935,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g36828.t1",0.0187277350796715,0.0187277350796715,309,8.26932603327833,0.0697141931600683,0.00035072806121436,0.249308620765149,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g33431.t1",0.018725379384058,0.018725379384058,310,8.28805141266239,0.0698720566558505,0.000350639833076903,0.249659260598226,TRUE,TRUE
"Montipora_capitata_HIv3___RNAseq.g45295.t1",0.0187076732890959,0.0187076732890959,311,8.30675908595149,0.0700297708811698,0.000349977039891554,0.250009237638118,TRUE,TRUE
