gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast
Montipora_capitata_HIv3___RNAseq.g37486.t1,168.8240408239742,1.1974046322752463,0.2987594326581126,4.007922433182233,6.125523054901884e-5,0.003250592831745057,NBvsB
Montipora_capitata_HIv3___RNAseq.g4860.t1,246.10930785050772,1.4932332189986106,0.23873969120705343,6.254650039333275,3.9840827801391134e-10,1.1242612889931385e-7,NBvsB
Montipora_capitata_HIv3___RNAseq.g18178.t1,262.5166224011894,0.8511896905324008,0.2266671482415197,3.7552406563364715,1.731749992138535e-4,0.0073388260267552834,NBvsB
Montipora_capitata_HIv3___RNAseq.g20402.t1,394.1166520165521,-0.6273469209921673,0.16958400902222437,-3.6993282834229495,2.1617084054845043e-4,0.008699788223817336,NBvsB
Montipora_capitata_HIv3___RNAseq.g46676.t1,2091.387790311193,0.28735053962148,0.08488640714231549,3.3851184105333285,7.114755571704059e-4,0.0214930134940672,NBvsB
Montipora_capitata_HIv3___TS.g45621.t1,12.407183310040462,-2.9576606173273388,0.9675876764341572,-3.0567365514897635,0.0022376084526704652,0.049741683360290806,NBvsB
Montipora_capitata_HIv3___RNAseq.g26983.t1,23.530334278690137,3.0573104359648666,0.8983205046891712,3.403362630604463,6.656187434221613e-4,0.02031238063578112,NBvsB
Montipora_capitata_HIv3___RNAseq.g3322.t1,29645.70694677904,-0.42662877502137914,0.09469116020539751,-4.50547626722458,6.622424073114778e-6,5.174119342597103e-4,NBvsB
Montipora_capitata_HIv3___RNAseq.g5249.t1,37.9710446522312,2.0857962694065773,0.5684978617159875,3.668960623898719,2.4353858201868803e-4,0.0094522919551784,NBvsB
Montipora_capitata_HIv3___RNAseq.g19281.t1,371.0100307595233,0.6650251243108852,0.16123959533956153,4.12445294786544,3.716169483639352e-5,0.0022250893794677606,NBvsB
Montipora_capitata_HIv3___RNAseq.g4891.t1,311.8982938439169,-0.6861367917382236,0.18634442835388368,-3.6820891174443506,2.3133051246425365e-4,0.009111155454790784,NBvsB
Montipora_capitata_HIv3___RNAseq.g13394.t1,1093.1651626197718,0.4637193847538046,0.14430745240368287,3.213412592556932,0.0013116771526906412,0.03379365003699003,NBvsB
Montipora_capitata_HIv3___RNAseq.g601.t1,135.9132327434247,-1.027993445174953,0.27073702530392973,-3.7970183207151895,1.4644696981404407e-4,0.006428197179860203,NBvsB
Montipora_capitata_HIv3___RNAseq.47378_t,1128.4233860353913,0.4321750207954015,0.13723151563657526,3.1492403096378627,0.0016369552515204757,0.03946131523916596,NBvsB
Montipora_capitata_HIv3___RNAseq.g10395.t1,613.1199198658427,-1.4885478324611428,0.478633186273725,-3.109997123370921,0.0018708916593499238,0.04348372804376674,NBvsB
Montipora_capitata_HIv3___RNAseq.g46377.t1,11.164706641850266,6.351995063171013,1.6711754977482391,3.8009144292324555,1.4416308490196295e-4,0.006372752898433643,NBvsB
Montipora_capitata_HIv3___RNAseq.g9763.t1,75.45895554754152,1.1539998597815704,0.33998698721357995,3.394247142337325,6.881755779723605e-4,0.020894404320563338,NBvsB
Montipora_capitata_HIv3___RNAseq.g18685.t1,24.418802859455166,-2.561756805911209,0.722322986182553,-3.5465530724004606,3.903061169336709e-4,0.013607387384841615,NBvsB
Montipora_capitata_HIv3___RNAseq.g26970.t1,90.84029245311824,1.1731237113390929,0.3295302397417866,3.559988037086762,3.7087168850839997e-4,0.013120543245667377,NBvsB
Montipora_capitata_HIv3___RNAseq.g1796.t1,1255.3553393305685,0.5933448722982392,0.10993609092015512,5.3971800100585385,6.769646055565061e-8,1.0148545643048971e-5,NBvsB
Montipora_capitata_HIv3___RNAseq.g28398.t1,462.0640896752314,-0.6995605195621762,0.19193996554638898,-3.644683990490261,2.6772055230522347e-4,0.010080918630444411,NBvsB
Montipora_capitata_HIv3___RNAseq.g9696.t1,16.815057881677635,5.658081955025569,1.4963611413639244,3.781227538338947,1.5605695601180578e-4,0.0067362466397112575,NBvsB
Montipora_capitata_HIv3___RNAseq.g591.t1,592.0409823235282,0.38414165320761834,0.1235549058459742,3.109076491762264,0.0018767312420588777,0.04356973994624215,NBvsB
Montipora_capitata_HIv3___RNAseq.33535_t,202.11004461650919,0.7132845083154846,0.2109682853585499,3.3810034863924034,7.222162651230131e-4,0.02170811946772004,NBvsB
Montipora_capitata_HIv3___TS.g31017.t1,27.333586208472752,-1.9889171416074773,0.531605019027698,-3.7413437992838996,1.8303892578558475e-4,0.007556697320327692,NBvsB
Montipora_capitata_HIv3___RNAseq.g9769.t1,10.83740315670702,-1.525904650927341,0.4562856935943931,-3.344186925754824,8.252411370809105e-4,0.024080576537740535,NBvsB
Montipora_capitata_HIv3___TS.g25275.t1,487.3870054387026,0.7346318817839498,0.17463644036914003,4.206635684002217,2.592004862087015e-5,0.001648331939223607,NBvsB
Montipora_capitata_HIv3___RNAseq.g26304.t1,39.45724941485263,5.206787844973513,0.9875542813934046,5.272406735584111,1.346462648407988e-7,1.8668354384227745e-5,NBvsB
Montipora_capitata_HIv3___RNAseq.g3092.t1,100.48414994504637,1.3596647385264395,0.35035767338228535,3.8807905230118087,1.041174901399235e-4,0.0049492045880226545,NBvsB
Montipora_capitata_HIv3___RNAseq.g2909.t1,579.7594356125376,0.8330180767145056,0.12612024999014504,6.604951042989505,3.976487318554839e-11,1.3625717831836623e-8,NBvsB
Montipora_capitata_HIv3___TS.g11438.t1b,593.746608469867,1.0654614180921598,0.1362949957679831,7.817318692359842,5.396036795221369e-15,4.314311285672658e-12,NBvsB
Montipora_capitata_HIv3___RNAseq.g3939.t1,57.85340984596499,-2.406820707604726,0.6077019348972053,-3.9605282942070072,7.478413089875888e-5,0.0038328465037128856,NBvsB
Montipora_capitata_HIv3___RNAseq.g29154.t1,72.59223606639415,2.2623709532806098,0.41189190588813873,5.492632705181205,3.959857904393256e-8,6.505558335258673e-6,NBvsB
Montipora_capitata_HIv3___RNAseq.g47531.t1,981.4583763570633,-1.0288376390125564,0.17832282837414645,-5.769522883822311,7.949628307209095e-9,1.5502421510302223e-6,NBvsB
Montipora_capitata_HIv3___RNAseq.g387.t1,877.3669586719361,0.4827403375394678,0.1416167043610411,3.408781045410842,6.525383095833359e-4,0.020066389607263965,NBvsB
Montipora_capitata_HIv3___TS.g22805.t1,77.11149098723745,-1.1228425997662939,0.3582314087282639,-3.13440578466425,0.0017220254234612004,0.04101738014611753,NBvsB
Montipora_capitata_HIv3___RNAseq.g37231.t1,51.34858944494649,-1.585205288084271,0.3624074932087187,-4.374096335727019,1.2193652633261096e-5,8.770327527489447e-4,NBvsB
Montipora_capitata_HIv3___RNAseq.g39275.t1,6675.477945028738,-0.24155232184517805,0.06146739444005254,-3.9297634794127707,8.502945910714664e-5,0.0042578634783799986,NBvsB
Montipora_capitata_HIv3___RNAseq.g46716.t1,168.2512271770838,-0.8479162222458471,0.23025103166280356,-3.682572955797208,2.3089176061638064e-4,0.009108831858790306,NBvsB
Montipora_capitata_HIv3___TS.g10775.t1,214.08676139352775,-0.44247067610050916,0.12859767808601377,-3.4407361212584138,5.801340084942091e-4,0.018357644231849737,NBvsB
Montipora_capitata_HIv3___RNAseq.g18280.t1,23.125930010249395,1.4409426783025236,0.44970206366887666,3.2042162905516807,0.0013543069327888043,0.03459468167185544,NBvsB
Montipora_capitata_HIv3___TS.g19160.t1,80.02709614275746,1.2404435207252533,0.31579273389256957,3.928030596002387,8.564431737189485e-5,0.00427731664793544,NBvsB
Montipora_capitata_HIv3___RNAseq.g14779.t1,6.780512777393672,-2.2194580004488786,0.6668866925746519,-3.3280886020985196,8.744405092090931e-4,0.025179267771775878,NBvsB
Montipora_capitata_HIv3___RNAseq.g39290.t1,415.586158248294,0.6434303502514518,0.14981900961168457,4.294717685820758,1.7491577793113636e-5,0.001180876848637077,NBvsB
Montipora_capitata_HIv3___RNAseq.g35624.t1,1693.7676882105602,0.5271515590819718,0.12341677594626475,4.271312024157005,1.9432628842022718e-5,0.0012911663030602686,NBvsB
Montipora_capitata_HIv3___TS.g19237.t2,324.63304725085027,0.8734405490158382,0.1931639171179201,4.521758318261024,6.132805830614566e-6,4.8072379298405544e-4,NBvsB
Montipora_capitata_HIv3___TS.g6332.t1,14.36097366331278,6.185694964590095,1.744088931213965,3.5466625892090096,3.9014391721299747e-4,0.013607387384841615,NBvsB
Montipora_capitata_HIv3___RNAseq.g7326.t1,6796.422245766276,0.6458611037006111,0.12332708182286055,5.236977103117435,1.6322793339122536e-7,2.1995422529898492e-5,NBvsB
Montipora_capitata_HIv3___TS.g45884.t1,60.06758684901993,-2.693871132257705,0.6605888108156712,-4.077984804089264,4.5427734851376334e-5,0.002580499250627442,NBvsB
Montipora_capitata_HIv3___TS.g29230.t1,71.21442043231274,3.2049928169799577,0.6032224755015586,5.3131190350875395,1.077645928141241e-7,1.5761228800241347e-5,NBvsB
Montipora_capitata_HIv3___RNAseq.g15625.t1,71.11722233492236,-1.4119535653836495,0.3042161251407607,-4.641284431357277,3.4625012110873928e-6,2.914089615759375e-4,NBvsB
Montipora_capitata_HIv3___RNAseq.g6737.t1,607.7638620017618,-0.49146578201383495,0.13978170509745458,-3.515952117419009,4.381800019112774e-4,0.014813351451903673,NBvsB
Montipora_capitata_HIv3___RNAseq.7433_t,1153.51004070245,0.40167102204970856,0.1119381594296394,3.5883297000446537,3.3280326867190987e-4,0.011997321379662914,NBvsB
Montipora_capitata_HIv3___RNAseq.g30595.t1,645.6931235551997,-0.329531977180546,0.10616370855737324,-3.1039983593118317,0.0019092438970908596,0.04403377318809746,NBvsB
Montipora_capitata_HIv3___RNAseq.g50442.t1,97.20432392300269,-1.2988481358661803,0.2357689522685333,-5.508987181598168,3.609041833061693e-8,6.0115609310984574e-6,NBvsB
Montipora_capitata_HIv3___RNAseq.g26296.t1,16.855163099629642,6.968459831569711,1.2421954582745678,5.609793358324646,2.02568344828638e-8,3.599114310414601e-6,NBvsB
Montipora_capitata_HIv3___RNAseq.g19338.t1,56.4691516567685,-1.2407326435836183,0.37865952049502605,-3.2766445221332186,0.0010504853555596523,0.028665462728616406,NBvsB
Montipora_capitata_HIv3___TS.g24391.t1c,53.97356743526503,-2.766681339352511,0.46083063126454255,-6.003683678232495,1.9289032500399305e-9,4.4919100345104637e-7,NBvsB
Montipora_capitata_HIv3___RNAseq.2434_t,731.6050857642684,0.6327977283810233,0.20025360829190123,3.1599816541563674,0.001577790733484511,0.03868037489607308,NBvsB
Montipora_capitata_HIv3___RNAseq.g6617.t1,349.20370254554945,0.6107220345787457,0.1671576384122543,3.6535694113633386,2.586198332191616e-4,0.009909353545678611,NBvsB
Montipora_capitata_HIv3___RNAseq.g41096.t1,19.410424128486532,6.63819390375179,0.9994512734896964,6.641838456590075,3.0979440179267415e-11,1.0927541943233945e-8,NBvsB
Montipora_capitata_HIv3___RNAseq.g41119.t1,687.9571606277748,0.4838846615934053,0.15445176213649925,3.1329177142424856,0.0017307795660044469,0.041152746535035645,NBvsB
Montipora_capitata_HIv3___RNAseq.g16152.t1,521.4328154510038,0.7221815899540341,0.14591291680680027,4.949401367325534,7.444209084238996e-7,8.382948314298429e-5,NBvsB
Montipora_capitata_HIv3___RNAseq.g44815.t1,10.03900785992973,-6.346801316888788,1.3779506545202032,-4.605971408387421,4.105448004334361e-6,3.403710323664295e-4,NBvsB
Montipora_capitata_HIv3___TS.g38497.t1b,30.607221232382535,-8.120085393493248,1.2140148648136089,-6.688621061275018,2.2528323948527663e-11,8.313298126605916e-9,NBvsB
Montipora_capitata_HIv3___RNAseq.g28349.t1,1096.929978318656,0.6470125837020193,0.17124377915717878,3.7783129225859273,1.5789439936910582e-4,0.006799380723998873,NBvsB
Montipora_capitata_HIv3___RNAseq.g15172.t1a,397.7387511718943,-0.5371742618544081,0.17470073013433135,-3.074825511269258,0.0021062573959732146,0.04734835042156844,NBvsB
Montipora_capitata_HIv3___RNAseq.g45540.t1,2833.6446552494344,-0.27342138599606935,0.07182254408197059,-3.8069019900494667,1.4071847957655606e-4,0.006273742474206828,NBvsB
Montipora_capitata_HIv3___RNAseq.g45114.t1,144.547027747737,-1.0705321059039463,0.26634350960612635,-4.019366221790307,5.8354904734188084e-5,0.0031243320199871322,NBvsB
Montipora_capitata_HIv3___TS.g47555.t1,41.889695693781036,-1.357304546124374,0.400180957923246,-3.3917269656411353,6.945361298743365e-4,0.021034272236320498,NBvsB
Montipora_capitata_HIv3___RNAseq.g39680.t1,4.454965820688867,-3.4576442778217698,1.1231104351190582,-3.078632492142443,0.002079530381892812,0.04692343907815709,NBvsB
Montipora_capitata_HIv3___RNAseq.g41411.t1,1565.1481912228992,0.48430843392680695,0.10216192889906117,4.740596023840908,2.1309043094236533e-6,1.9071593569341697e-4,NBvsB
Montipora_capitata_HIv3___TS.g50231.t1,80.12501451843843,1.162479538450183,0.2524124146421514,4.605476874416999,4.115217184451953e-6,3.403710323664295e-4,NBvsB
Montipora_capitata_HIv3___RNAseq.g42741.t1,592.0470590030425,1.3617470175077777,0.1510937859915746,9.012594452982416,2.0123829566857112e-19,3.0168135999414666e-16,NBvsB
Montipora_capitata_HIv3___RNAseq.g6805.t1,146.92402809791187,1.2808291375290966,0.2413704593749174,5.306486721059772,1.1175829837305283e-7,1.624626996833967e-5,NBvsB
Montipora_capitata_HIv3___RNAseq.g36650.t1,573.5310649606671,-4.465983793156044,0.2811427487704493,-15.88511107858052,8.035548462587112e-57,1.927406654236145e-52,NBvsB
Montipora_capitata_HIv3___TS.g27041.t1,14.07824677673336,-1.2773467236468634,0.39717473168904305,-3.216082549397746,0.0012995344542930244,0.03360126080651718,NBvsB
Montipora_capitata_HIv3___RNAseq.27952_t,87.13632663462649,-1.713793836502677,0.4092859425747043,-4.187277544207054,2.8232050835833224e-5,0.0017498035435356478,NBvsB
Montipora_capitata_HIv3___RNAseq.g24494.t1,792.4716049522784,1.0066599132055163,0.22625000578046284,4.449325469552954,8.614039607182855e-6,6.396791146064644e-4,NBvsB
Montipora_capitata_HIv3___RNAseq.g34631.t1,1094.2846907332184,0.49426216807847173,0.12210670873304467,4.04778880052406,5.170376705535315e-5,0.0028641259967429576,NBvsB
Montipora_capitata_HIv3___RNAseq.g24554.t2,935.1934305306859,-0.4008226656828712,0.09338893023914079,-4.291971914192461,1.770933528790205e-5,0.0011898490650297437,NBvsB
Montipora_capitata_HIv3___RNAseq.g26414.t1,1320.8590907927698,0.35783131596644474,0.08804293390264425,4.064282050869931,4.818053561444631e-5,0.002687577505228161,NBvsB
Montipora_capitata_HIv3___TS.g15576.t1,1845.939393220202,0.31247900699109915,0.0958403823186559,3.2604106894330833,0.0011125099753617452,0.029815267339694772,NBvsB
Montipora_capitata_HIv3___RNAseq.g35224.t2,1851.3233617167705,0.6930994428896875,0.1807348049582066,3.834897451268232,1.256166933818774e-4,0.005695731583095863,NBvsB
Montipora_capitata_HIv3___TS.g36703.t1,19.09608471770611,2.2862046523158006,0.5847162532256701,3.9099386064670316,9.231958208866951e-5,0.0045333598359095255,NBvsB
Montipora_capitata_HIv3___RNAseq.g11735.t1,120.65791117326698,-0.9205382257215964,0.2776793371358255,-3.3151124430670893,9.160626831375338e-4,0.026157951806829623,NBvsB
Montipora_capitata_HIv3___TS.g29479.t2,95.6675713384206,1.470710621472161,0.30574518572124715,4.810249482760562,1.507420264185505e-6,1.4462792982701411e-4,NBvsB
Montipora_capitata_HIv3___RNAseq.g26779.t1,576.5541362996414,-1.4682797506994192,0.2571073857260625,-5.710764576260799,1.1246973956527766e-8,2.1361803912233788e-6,NBvsB
Montipora_capitata_HIv3___RNAseq.g16159.t1,38.83210178226863,2.7692876506408743,0.7825490648208239,3.5388038592505935,4.019443866303591e-4,0.013871997205346464,NBvsB
Montipora_capitata_HIv3___RNAseq.g14940.t1,76007.44019876173,0.7560841117917545,0.14718719176890524,5.136887949998139,2.793253846480277e-7,3.544919934480207e-5,NBvsB
Montipora_capitata_HIv3___RNAseq.g19077.t1,1086.9961103333762,0.5143963617085356,0.16717679469491636,3.076960308081429,0.002091231450436613,0.0470905885878128,NBvsB
Montipora_capitata_HIv3___RNAseq.g32586.t1,28.865637316822294,-1.3306307589146749,0.28343387090672106,-4.694678002519288,2.6702700420616924e-6,2.3290580810506092e-4,NBvsB
Montipora_capitata_HIv3___RNAseq.g18840.t1,179.06126380624931,0.7917268247511463,0.2180127906979036,3.6315613511329614,2.817116656725696e-4,0.010459962868145906,NBvsB
Montipora_capitata_HIv3___RNAseq.g15792.t1,1354.7476407064114,0.34736205157691313,0.10368691914518648,3.350104858362348,8.078097372068903e-4,0.023687193590029916,NBvsB
Montipora_capitata_HIv3___TS.g21917.t1,642.2567964773285,0.5805402874239898,0.15634458714324864,3.7132100191743604,2.0464692282073013e-4,0.008319764560640734,NBvsB
Montipora_capitata_HIv3___RNAseq.50258_t,18.500526271598524,4.958279767916885,1.2171532427968954,4.073669274809849,4.627818710404285e-5,0.00259680617329707,NBvsB
Montipora_capitata_HIv3___RNAseq.g23282.t1,361.00409605293356,0.5444207364269344,0.14557500585634464,3.739795394301245,1.8417010441908164e-4,0.007577194038758305,NBvsB
Montipora_capitata_HIv3___TS.g46351.t1,10.839938175923681,4.51068352956816,1.1061922360164342,4.077666957609298,4.5489863085020415e-5,0.002580499250627442,NBvsB
Montipora_capitata_HIv3___TS.g40898.t1a,39.625340562771314,-1.812948690409468,0.4846285225998003,-3.740903817802273,1.8335968572612065e-4,0.007556813439564828,NBvsB
Montipora_capitata_HIv3___TS.g30527.t1a,19.022763371891646,5.5247383104104335,0.9869423541675265,5.597832828919862,2.1704788929194925e-8,3.828022553350511e-6,NBvsB
Montipora_capitata_HIv3___RNAseq.g50116.t1,658.9185698363376,-0.49026715052372555,0.1277489683429623,-3.837738628209708,1.24172546330502e-4,0.005640914197506479,NBvsB
Montipora_capitata_HIv3___RNAseq.g43093.t1,697.4553151332382,-0.6097308995176601,0.16050373384312727,-3.7988580384902284,1.4536432084392425e-4,0.006397630458279573,NBvsB
Montipora_capitata_HIv3___TS.g7922.t2,4910.833341338853,-0.17905427295203724,0.05593736931177469,-3.2009777212448696,0.00136962121454038,0.03484543363547967,NBvsB
Montipora_capitata_HIv3___RNAseq.g27682.t1,188.90564974529076,-0.6978652218155347,0.17821627195650275,-3.915833353229736,9.009246519732848e-5,0.0044647889880642996,NBvsB
Montipora_capitata_HIv3___RNAseq.g44688.t1,322.25727500487676,-0.535920776653275,0.14464635005372536,-3.705041824105622,2.113558550239043e-4,0.00854904138044413,NBvsB
Montipora_capitata_HIv3___TS.g11379.t1,127.84674535807133,1.2395116056506055,0.25619954020283714,4.8380711560577545,1.3110520887796626e-6,1.3207654194726697e-4,NBvsB
Montipora_capitata_HIv3___TS.g36339.t1,91.20710324110406,1.1234558250406137,0.32150976640906315,3.4943132135252744,4.7528306023480375e-4,0.015811566550335648,NBvsB
Montipora_capitata_HIv3___RNAseq.g49960.t1,1459.6174500974355,0.3621933064047595,0.10056511451338597,3.6015800126847055,3.162890443569428e-4,0.011512153289750577,NBvsB
Montipora_capitata_HIv3___RNAseq.g23049.t1,32.19034134537108,2.895168616419663,0.6086716330798506,4.756536133892493,1.9694300082878076e-6,1.789346521923915e-4,NBvsB
Montipora_capitata_HIv3___RNAseq.g39011.t1,429.21425771983894,-0.47536857474342825,0.143617325011517,-3.3099667794627656,9.330704469076043e-4,0.02645430385185554,NBvsB
Montipora_capitata_HIv3___RNAseq.g45383.t1,60.74117459847563,1.3894711630344603,0.41986741260678906,3.3093093708030086,9.352643069446134e-4,0.02645430385185554,NBvsB
Montipora_capitata_HIv3___RNAseq.g3630.t1,24.891134720379405,-1.0048301059647025,0.3129256954940021,-3.211082120879914,0.001322361397175827,0.03399588475097469,NBvsB
Montipora_capitata_HIv3___RNAseq.g15700.t1,239.257047252903,1.51227188376257,0.39858735300280235,3.794078944978311,1.4819252255898725e-4,0.006474582597631818,NBvsB
Montipora_capitata_HIv3___RNAseq.g3827.t1,50.543881326149965,2.831612590768172,0.5850889281729951,4.839627711996184,1.3008257646336018e-6,1.3165234932701085e-4,NBvsB
